Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,16,GELU,300,0.4816874181352703,0.5264679485605973,0.9703075291622482,1.9775784999947064
8,0.01,16,GELU,500,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.0088535999966552
8,0.01,16,GELU,1000,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.0428092000074685
8,0.01,16,Softmax,50,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.1346826999943005
8,0.01,16,Softmax,100,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.1870315999985905
8,0.01,16,Softmax,300,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.0213679000007687
8,0.01,16,Softmax,500,0.4816874181352703,0.5264679485605973,0.9703075291622482,2.0526768999989145
8,0.01,16,Softmax,1000,0.4816874181352703,0.5264679485605973,0.9703075291622482,1.9847216999914965
8,0.01,32,ReLU,50,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.113408299992443
8,0.01,32,ReLU,100,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.2858194000000367
8,0.01,32,ReLU,300,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1616448999993736
8,0.01,32,ReLU,500,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1387506000028225
8,0.01,32,ReLU,1000,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1683977999928177
8,0.01,32,Tanh,50,0.4661213359331587,0.5007702217246436,0.9703075291622482,1.382639499992365
8,0.01,32,Tanh,100,0.4661213359331587,0.5007702217246436,0.9703075291622482,1.3157041999947978
8,0.01,32,Tanh,300,0.4661213359331587,0.5007702217246436,0.9703075291622482,1.1989394999982323
8,0.01,32,Tanh,500,0.4661213359331587,0.5007702217246436,0.9703075291622482,1.2731296000129078
8,0.01,32,Tanh,1000,0.4661213359331587,0.5007702217246436,0.9703075291622482,1.2446397000021534
8,0.01,32,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.4459747999935644
8,0.01,32,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.4454942000011215
8,0.01,32,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.4679453999997349
8,0.01,32,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.4662748999980977
8,0.01,32,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.4763292999996338
8,0.01,32,GELU,50,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1201869000069564
8,0.01,32,GELU,100,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1624536000017542
8,0.01,32,GELU,300,0.4567977494641582,0.5026691422350105,0.9700424178154824,1.1212289999966742
