Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,32,GELU,50,0.49375,0.49333120657543506,0.49375,1.5339463998097926
8,0.001,32,GELU,100,0.49375,0.49333120657543506,0.49375,1.2167873999569565
8,0.001,32,GELU,300,0.49375,0.49333120657543506,0.49375,1.0496759999077767
8,0.001,32,GELU,500,0.49375,0.49333120657543506,0.49375,1.6259129999671131
8,0.001,32,GELU,1000,0.49375,0.49333120657543506,0.49375,1.9087455999106169
8,0.001,32,Softmax,50,0.49375,0.493547418967587,0.49375,1.8506064999382943
8,0.001,32,Softmax,100,0.49375,0.493547418967587,0.49375,1.4452774999663234
8,0.001,32,Softmax,300,0.49375,0.493547418967587,0.49375,1.1538390000350773
8,0.001,32,Softmax,500,0.49375,0.493547418967587,0.49375,1.8259789000730962
8,0.001,32,Softmax,1000,0.49375,0.493547418967587,0.49375,1.8224881999194622
8,0.001,64,ReLU,50,0.505625,0.5035677147993384,0.505625,1.4279518001712859
8,0.001,64,ReLU,100,0.505625,0.5035677147993384,0.505625,0.9412827999331057
8,0.001,64,ReLU,300,0.505625,0.5035677147993384,0.505625,0.897350599989295
8,0.001,64,ReLU,500,0.505625,0.5035677147993384,0.505625,1.139315899927169
8,0.001,64,ReLU,1000,0.505625,0.5035677147993384,0.505625,1.36857910011895
8,0.001,64,Tanh,50,0.50625,0.5045398884587584,0.50625,1.4827713000122458
8,0.001,64,Tanh,100,0.50625,0.5045398884587584,0.50625,1.454647900070995
8,0.001,64,Tanh,300,0.50625,0.5045398884587584,0.50625,1.27245599986054
8,0.001,64,Tanh,500,0.50625,0.5045398884587584,0.50625,0.8097731999587268
8,0.001,64,Tanh,1000,0.50625,0.5045398884587584,0.50625,0.8932278999127448
8,0.001,64,Sigmoid,50,0.50375,0.5037003700370037,0.50375,1.3665155000053346
8,0.001,64,Sigmoid,100,0.50375,0.5037003700370037,0.50375,1.540163799887523
8,0.001,64,Sigmoid,300,0.50375,0.5037003700370037,0.50375,1.20828070002608
8,0.001,64,Sigmoid,500,0.50375,0.5037003700370037,0.50375,1.1868867999874055
8,0.001,64,Sigmoid,1000,0.50375,0.5037003700370037,0.50375,0.9711038998793811
8,0.001,64,GELU,50,0.505625,0.5035677147993384,0.505625,0.7488451998215169
8,0.001,64,GELU,100,0.505625,0.5035677147993384,0.505625,1.572195400018245
8,0.001,64,GELU,300,0.505625,0.5035677147993384,0.505625,1.4675232998561114
8,0.001,64,GELU,500,0.505625,0.5035677147993384,0.505625,1.5600099000148475
8,0.001,64,GELU,1000,0.505625,0.5035677147993384,0.505625,1.2559802001342177
8,0.001,64,Softmax,50,0.50375,0.5037003700370037,0.50375,0.8654915001243353
8,0.001,64,Softmax,100,0.50375,0.5037003700370037,0.50375,0.8195256998296827
8,0.001,64,Softmax,300,0.50375,0.5037003700370037,0.50375,0.9045172999612987
8,0.001,64,Softmax,500,0.50375,0.5037003700370037,0.50375,1.3675746999215335
8,0.001,64,Softmax,1000,0.50375,0.5037003700370037,0.50375,1.5304487999528646
8,0.001,128,ReLU,50,0.515,0.5135284234810301,0.515,1.5495737998280674
8,0.001,128,ReLU,100,0.515,0.5135284234810301,0.515,0.9058431000448763
8,0.001,128,ReLU,300,0.515,0.5135284234810301,0.515,0.8352790998760611
8,0.001,128,ReLU,500,0.515,0.5135284234810301,0.515,1.0001598000526428
8,0.001,128,ReLU,1000,0.515,0.5135284234810301,0.515,1.447021999862045
8,0.001,128,Tanh,50,0.5025,0.5024992226550353,0.5025,1.5642938001547009
8,0.001,128,Tanh,100,0.5025,0.5024992226550353,0.5025,1.406943699810654
8,0.001,128,Tanh,300,0.5025,0.5024992226550353,0.5025,0.9755613000597805
8,0.001,128,Tanh,500,0.5025,0.5024992226550353,0.5025,0.7599142000544816
8,0.001,128,Tanh,1000,0.5025,0.5024992226550353,0.5025,0.8450686000287533
8,0.001,128,Sigmoid,50,0.50875,0.5081897974411478,0.50875,1.3169579000677913
8,0.001,128,Sigmoid,100,0.50875,0.5081897974411478,0.50875,1.2814752000849694
8,0.001,128,Sigmoid,300,0.50875,0.5081897974411478,0.50875,1.4474808999802917
8,0.001,128,Sigmoid,500,0.50875,0.5081897974411478,0.50875,1.2790923998691142
8,0.001,128,Sigmoid,1000,0.50875,0.5081897974411478,0.50875,0.7377853998914361
8,0.001,128,GELU,50,0.515,0.5135284234810301,0.515,0.8231961000710726
8,0.001,128,GELU,100,0.515,0.5135284234810301,0.515,1.3596010999754071
8,0.001,128,GELU,300,0.515,0.5135284234810301,0.515,1.7320588000584394
8,0.001,128,GELU,500,0.515,0.5135284234810301,0.515,1.5609369999729097
8,0.001,128,GELU,1000,0.515,0.5135284234810301,0.515,1.3132850001566112
8,0.001,128,Softmax,50,0.50875,0.5081897974411478,0.50875,0.8850084999576211
8,0.001,128,Softmax,100,0.50875,0.5081897974411478,0.50875,0.9516022999305278
8,0.001,128,Softmax,300,0.50875,0.5081897974411478,0.50875,1.5294472998939455
8,0.001,128,Softmax,500,0.50875,0.5081897974411478,0.50875,1.4927157000638545
8,0.001,128,Softmax,1000,0.50875,0.5081897974411478,0.50875,1.2654963999520987
8,0.0001,8,ReLU,50,0.5175000000000001,0.5162907268170426,0.5175,2.9785050998907536
8,0.0001,8,ReLU,100,0.5175000000000001,0.5162907268170426,0.5175,4.860779699869454
8,0.0001,8,ReLU,300,0.5175000000000001,0.5162907268170426,0.5175,3.2455883999355137
8,0.0001,8,ReLU,500,0.5175000000000001,0.5162907268170426,0.5175,4.45859370008111
8,0.0001,8,ReLU,1000,0.5175000000000001,0.5162907268170426,0.5175,3.6310270000249147
8,0.0001,8,Tanh,50,0.50875,0.5085280697064769,0.50875,4.0605663000606
8,0.0001,8,Tanh,100,0.50875,0.5085280697064769,0.50875,3.355459100101143
8,0.0001,8,Tanh,300,0.50875,0.5085280697064769,0.50875,4.014934399863705
8,0.0001,8,Tanh,500,0.50875,0.5085280697064769,0.50875,2.9376038999762386
8,0.0001,8,Tanh,1000,0.50875,0.5085280697064769,0.50875,2.5084645999595523
8,0.0001,8,Sigmoid,50,0.516875,0.516026344633226,0.516875,3.631202799966559
8,0.0001,8,Sigmoid,100,0.516875,0.516026344633226,0.516875,2.3125570002011955
8,0.0001,8,Sigmoid,300,0.516875,0.516026344633226,0.516875,2.5096040999051183
8,0.0001,8,Sigmoid,500,0.516875,0.516026344633226,0.516875,2.623272700002417
8,0.0001,8,Sigmoid,1000,0.516875,0.516026344633226,0.516875,3.4465280999429524
8,0.0001,8,GELU,50,0.5175000000000001,0.5162907268170426,0.5175,3.412634699838236
8,0.0001,8,GELU,100,0.5175000000000001,0.5162907268170426,0.5175,3.4412044999189675
8,0.0001,8,GELU,300,0.5175000000000001,0.5162907268170426,0.5175,3.541707399999723
8,0.0001,8,GELU,500,0.5175000000000001,0.5162907268170426,0.5175,3.782176199834794
8,0.0001,8,GELU,1000,0.5175000000000001,0.5162907268170426,0.5175,3.683041299926117
8,0.0001,8,Softmax,50,0.516875,0.516026344633226,0.516875,3.2749533001333475
8,0.0001,8,Softmax,100,0.516875,0.516026344633226,0.516875,2.3710471000522375
8,0.0001,8,Softmax,300,0.516875,0.516026344633226,0.516875,2.99925270001404
8,0.0001,8,Softmax,500,0.516875,0.516026344633226,0.516875,3.1284902000334114
8,0.0001,8,Softmax,1000,0.516875,0.516026344633226,0.516875,2.387899599969387
8,0.0001,16,ReLU,50,0.525,0.5213352227995591,0.525,2.037790499860421
8,0.0001,16,ReLU,100,0.525,0.5213352227995591,0.525,1.3295521000400186
8,0.0001,16,ReLU,300,0.525,0.5213352227995591,0.525,2.368254299974069
8,0.0001,16,ReLU,500,0.525,0.5213352227995591,0.525,1.3713847000617534
8,0.0001,16,ReLU,1000,0.525,0.5213352227995591,0.525,1.6680249001365155
8,0.0001,16,Tanh,50,0.5081249999999999,0.5077001991171288,0.508125,2.582321099936962
8,0.0001,16,Tanh,100,0.5081249999999999,0.5077001991171288,0.508125,1.7138743000105023
8,0.0001,16,Tanh,300,0.5081249999999999,0.5077001991171288,0.508125,2.6204293998889625
8,0.0001,16,Tanh,500,0.5081249999999999,0.5077001991171288,0.508125,1.6812303999904543
8,0.0001,16,Tanh,1000,0.5081249999999999,0.5077001991171288,0.508125,2.3315870000515133
8,0.0001,16,Sigmoid,50,0.505625,0.5045363347198434,0.505625,2.200634300010279
8,0.0001,16,Sigmoid,100,0.505625,0.5045363347198434,0.505625,2.0311890998855233
8,0.0001,16,Sigmoid,300,0.505625,0.5045363347198434,0.505625,2.0649091999512166
8,0.0001,16,Sigmoid,500,0.505625,0.5045363347198434,0.505625,1.5591164999641478
