Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,32,GELU,1000,0.997183430860112,0.9973834049391701,0.998635950287966,1.8145785999950022
8,0.01,32,Softmax,50,0.9854736105098825,0.9906017688274431,0.9951500454683238,1.3048918999847956
8,0.01,32,Softmax,100,0.9854736105098825,0.9906017688274431,0.9951500454683238,1.3280711999977939
8,0.01,32,Softmax,300,0.9854736105098825,0.9906017688274431,0.9951500454683238,1.3220743000274524
8,0.01,32,Softmax,500,0.9854736105098825,0.9906017688274431,0.9951500454683238,1.3396341999759898
8,0.01,32,Softmax,1000,0.9854736105098825,0.9906017688274431,0.9951500454683238,1.3146332000032999
8,0.01,64,ReLU,50,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1441910000285134
8,0.01,64,ReLU,100,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1881755000213161
8,0.01,64,ReLU,300,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1210749999736436
8,0.01,64,ReLU,500,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1448043000418693
8,0.01,64,ReLU,1000,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1253070999518968
8,0.01,64,Tanh,50,0.988602642375795,0.9929628239148798,0.9963625341012428,1.0467520999955013
8,0.01,64,Tanh,100,0.988602642375795,0.9929628239148798,0.9963625341012428,1.0598136000335217
8,0.01,64,Tanh,300,0.988602642375795,0.9929628239148798,0.9963625341012428,0.9939040999743156
8,0.01,64,Tanh,500,0.988602642375795,0.9929628239148798,0.9963625341012428,1.0004686000174843
8,0.01,64,Tanh,1000,0.988602642375795,0.9929628239148798,0.9963625341012428,1.0015313000185415
8,0.01,64,Sigmoid,50,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.9997802999569103
8,0.01,64,Sigmoid,100,0.9907024940815313,0.9932806648756292,0.9965140951803577,1.0232212000410073
8,0.01,64,Sigmoid,300,0.9907024940815313,0.9932806648756292,0.9965140951803577,1.0130265000043437
8,0.01,64,Sigmoid,500,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.9491577000007965
8,0.01,64,Sigmoid,1000,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.9277273999759927
8,0.01,64,GELU,50,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.0870378999970853
8,0.01,64,GELU,100,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.141290300001856
8,0.01,64,GELU,300,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.043807900045067
8,0.01,64,GELU,500,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.116132099996321
8,0.01,64,GELU,1000,0.9976750729446744,0.9976750729446744,0.9987875113670809,1.1282646000036038
8,0.01,64,Softmax,50,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.998178799985908
8,0.01,64,Softmax,100,0.9907024940815313,0.9932806648756292,0.9965140951803577,1.04459460004
8,0.01,64,Softmax,300,0.9907024940815313,0.9932806648756292,0.9965140951803577,1.1843825999530964
8,0.01,64,Softmax,500,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.959187500004191
8,0.01,64,Softmax,1000,0.9907024940815313,0.9932806648756292,0.9965140951803577,0.9667102999519557
8,0.01,128,ReLU,50,0.994366861720224,0.9947647034760211,0.9972719005759321,0.8156357000116259
8,0.01,128,ReLU,100,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7889481000020169
8,0.01,128,ReLU,300,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7738677999586798
8,0.01,128,ReLU,500,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7887448000255972
8,0.01,128,ReLU,1000,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7738028999883682
8,0.01,128,Tanh,50,0.988423463017257,0.9923826009917698,0.9960594119430131,0.7109123999834992
8,0.01,128,Tanh,100,0.988423463017257,0.9923826009917698,0.9960594119430131,0.6905970000079833
8,0.01,128,Tanh,300,0.988423463017257,0.9923826009917698,0.9960594119430131,0.741173499962315
8,0.01,128,Tanh,500,0.988423463017257,0.9923826009917698,0.9960594119430131,0.7080005999887362
