Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,32,Softmax,500,0.9363652514400619,0.9364915167020842,0.9393610084764181,1.4632494000252336
8,0.01,32,Softmax,1000,0.9363652514400619,0.9364915167020842,0.9393610084764181,1.4588651999365538
8,0.01,64,ReLU,50,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8568311999551952
8,0.01,64,ReLU,100,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8761743999784812
8,0.01,64,ReLU,300,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8078157999552786
8,0.01,64,ReLU,500,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.830142299993895
8,0.01,64,ReLU,1000,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8673210999695584
8,0.01,64,Tanh,50,0.937937073313175,0.9376836854135195,0.9404477287546186,0.801939700031653
8,0.01,64,Tanh,100,0.937937073313175,0.9376836854135195,0.9404477287546186,0.8112141999881715
8,0.01,64,Tanh,300,0.937937073313175,0.9376836854135195,0.9404477287546186,0.8000539999920875
8,0.01,64,Tanh,500,0.937937073313175,0.9376836854135195,0.9404477287546186,0.7772494000382721
8,0.01,64,Tanh,1000,0.937937073313175,0.9376836854135195,0.9404477287546186,0.8237740999320522
8,0.01,64,Sigmoid,50,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9512131999945268
8,0.01,64,Sigmoid,100,0.9384886452933183,0.9381503868319006,0.9408824168658987,1.0419174999697134
8,0.01,64,Sigmoid,300,0.9384886452933183,0.9381503868319006,0.9408824168658987,1.0120478000026196
8,0.01,64,Sigmoid,500,0.9384886452933183,0.9381503868319006,0.9408824168658987,1.0171337999636307
8,0.01,64,Sigmoid,1000,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9690972999669611
8,0.01,64,GELU,50,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.919264700030908
8,0.01,64,GELU,100,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8309149999404326
8,0.01,64,GELU,300,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8237279000459239
8,0.01,64,GELU,500,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8625895999139175
8,0.01,64,GELU,1000,0.9355092069787704,0.9347953925442427,0.9376222560312976,0.8785340000176802
8,0.01,64,Softmax,50,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9327875999733806
8,0.01,64,Softmax,100,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9528770999750122
8,0.01,64,Softmax,300,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9427103999769315
8,0.01,64,Softmax,500,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9786595000186935
8,0.01,64,Softmax,1000,0.9384886452933183,0.9381503868319006,0.9408824168658987,0.9316572999814525
8,0.01,128,ReLU,50,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5539501999737695
8,0.01,128,ReLU,100,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.527736600022763
8,0.01,128,ReLU,300,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5819189000176266
8,0.01,128,ReLU,500,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5366693000542
8,0.01,128,ReLU,1000,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.582765500061214
8,0.01,128,Tanh,50,0.9369439272083256,0.9365647289280095,0.9393610084764181,0.6873700000578538
8,0.01,128,Tanh,100,0.9368474812469484,0.9365526013340038,0.9393610084764181,0.7480325999204069
8,0.01,128,Tanh,300,0.9368474812469484,0.9365526013340038,0.9393610084764181,0.8189705000258982
8,0.01,128,Tanh,500,0.9368474812469484,0.9365526013340038,0.9393610084764181,0.7562158000655472
8,0.01,128,Tanh,1000,0.9368474812469484,0.9365526013340038,0.9393610084764181,0.7219026000238955
