Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.0001,8,ReLU,500,0.2734416489075505,0.2628244356876242,0.3751425719988594,160.96047800011002
8,0.0001,8,ReLU,1000,0.2734416489075505,0.2628244356876242,0.3751425719988594,159.91427759989165
8,0.0001,8,Tanh,50,0.2108858186626543,0.1856969860335398,0.3106287425149701,103.21138450002763
8,0.0001,8,Tanh,100,0.2290164059860865,0.2095860221613754,0.3306957513544339,199.71511939994525
8,0.0001,8,Tanh,300,0.2371210695487986,0.2228782564643526,0.3363273453093812,227.6809765000362
8,0.0001,8,Tanh,500,0.2371210695487986,0.2228782564643526,0.3363273453093812,236.79435039998495
8,0.0001,8,Tanh,1000,0.2371210695487986,0.2228782564643526,0.3363273453093812,211.79046400007792
8,0.0001,8,Sigmoid,50,0.1245555822043474,0.0935023380247618,0.2640433418876532,64.94078830000944
8,0.0001,8,Sigmoid,100,0.1355361728205715,0.1095623391395579,0.2738808098089535,91.11758100008592
8,0.0001,8,Sigmoid,300,0.1413831400757267,0.1213370388822754,0.2761619617907043,124.19510770007037
8,0.0001,8,Sigmoid,500,0.1413831400757267,0.1213370388822754,0.2761619617907043,122.79884189995936
8,0.0001,8,Sigmoid,1000,0.1413831400757267,0.1213370388822754,0.2761619617907043,120.25714540004265
8,0.0001,8,GELU,50,0.2494127805072559,0.2315369212230067,0.3601725121186199,91.11623309995048
8,0.0001,8,GELU,100,0.2700882053132988,0.2590373397129657,0.3727188480182492,178.14730980002787
8,0.0001,8,GELU,300,0.2734416489075505,0.2628244356876242,0.3751425719988594,213.37075050000567
