Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,8,ReLU,50,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6707804999314249
8,0.001,8,ReLU,100,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6954735999461263
8,0.001,8,ReLU,300,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.7025588999968022
8,0.001,8,ReLU,500,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6765453999396414
8,0.001,8,ReLU,1000,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6703770000021905
8,0.001,8,Tanh,50,0.9096851821920514,0.9101402373247034,0.9117647058823529,1.0311086000874639
8,0.001,8,Tanh,100,0.9096851821920514,0.9101402373247034,0.9117647058823529,1.0315075998660177
8,0.001,8,Tanh,300,0.9096851821920514,0.9101402373247034,0.9117647058823529,1.1254521999508142
8,0.001,8,Tanh,500,0.9096851821920514,0.9101402373247034,0.9117647058823529,1.0384291000664234
8,0.001,8,Tanh,1000,0.9096851821920514,0.9101402373247034,0.9117647058823529,0.98407580005005
8,0.001,8,Sigmoid,50,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.8232937001157552
8,0.001,8,Sigmoid,100,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.8362604998983443
8,0.001,8,Sigmoid,300,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.862966800108552
8,0.001,8,Sigmoid,500,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.8876201999373734
8,0.001,8,Sigmoid,1000,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.8592447999399155
8,0.001,8,GELU,50,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.7255511002149433
8,0.001,8,GELU,100,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6631673001684248
8,0.001,8,GELU,300,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.7278724999632686
8,0.001,8,GELU,500,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6738268998451531
8,0.001,8,GELU,1000,0.8598764434387515,0.8576091081593928,0.8592436974789915,0.6840129001066089
8,0.001,8,Softmax,50,0.8264371531706265,0.8293326071663603,0.8340336134453782,0.9687274000607431
8,0.001,8,Softmax,100,0.8264371531706265,0.8293326071663603,0.8340336134453782,1.1250414999667555
8,0.001,8,Softmax,300,0.8264371531706265,0.8293326071663603,0.8340336134453782,1.0429952000267804
8,0.001,8,Softmax,500,0.8264371531706265,0.8293326071663603,0.8340336134453782,1.1342984000220895
8,0.001,8,Softmax,1000,0.8264371531706265,0.8293326071663603,0.8340336134453782,1.1234232999850065
8,0.001,16,ReLU,50,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.466994300018996
8,0.001,16,ReLU,100,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.5254917000420392
8,0.001,16,ReLU,300,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.4665767999831587
8,0.001,16,ReLU,500,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.44702359987422824
8,0.001,16,ReLU,1000,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.47769610001705587
8,0.001,16,Tanh,50,0.8017168615196739,0.8026960784313726,0.8067226890756303,0.5660345999058336
8,0.001,16,Tanh,100,0.8017168615196739,0.8026960784313726,0.8067226890756303,0.5833809999749064
8,0.001,16,Tanh,300,0.8017168615196739,0.8026960784313726,0.8067226890756303,0.6384455000516027
8,0.001,16,Tanh,500,0.8017168615196739,0.8026960784313726,0.8067226890756303,0.5810656000394374
8,0.001,16,Tanh,1000,0.8017168615196739,0.8026960784313726,0.8067226890756303,0.6253978000022471
8,0.001,16,Sigmoid,50,0.787969398200528,0.7904463657612273,0.7962184873949579,0.5226827000733465
8,0.001,16,Sigmoid,100,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.6810059999115765
8,0.001,16,Sigmoid,300,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.6973088001832366
8,0.001,16,Sigmoid,500,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.6690042000263929
8,0.001,16,Sigmoid,1000,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.7153304000385106
8,0.001,16,GELU,50,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.45220039994455874
8,0.001,16,GELU,100,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.43346549989655614
8,0.001,16,GELU,300,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.46692060003988445
8,0.001,16,GELU,500,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.4653644999489188
8,0.001,16,GELU,1000,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.43761659995652735
8,0.001,16,Softmax,50,0.787969398200528,0.7904463657612273,0.7962184873949579,0.5082992999814451
8,0.001,16,Softmax,100,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.7211897000670433
